 103.5000   28.5000   70.0000    4.4910   48.1440    0.0042   -0.0910    0.8258
 103.5000   28.0000   70.0000    4.5185   52.0888    0.0077   -0.3768    1.4915
 103.5000   27.5000   70.0000    4.5390   59.5799    0.0103   -1.0046    1.8004
 103.5000   27.0000   70.0000    4.5305   68.4844    0.0129   -1.8794    1.7545
 103.5000   26.5000   70.0000    4.4955   75.4709    0.0156   -2.7320    1.5180
 103.5000   26.0000   70.0000    4.4465   82.1613    0.0160   -3.0836    0.8654
 103.5000   25.5000   70.0000    4.4250   92.6109    0.0110   -2.1874   -0.1999
 103.5000   25.0000   70.0000    4.4100  112.4116    0.0082   -1.1675   -1.1603
 103.5000   24.5000   70.0000    4.3370  126.8559    0.0074   -0.4166   -1.4256
 103.5000   24.0000   70.0000    4.3300  145.7146    0.0033    0.2428   -0.6187
 103.5000   23.5000   70.0000    4.4150   20.1381    0.0025    0.3765    0.3190
 103.5000   23.0000   70.0000    4.4395   21.2857    0.0045    0.6617    0.6079
 103.5000   22.5000   70.0000    4.4050   22.0563    0.0039    0.5574    0.5404
 103.5000   22.0000   70.0000    4.3780   22.7133    0.0031    0.4372    0.4438
 103.5000   21.5000   70.0000    4.3770   22.1347    0.0024    0.3493    0.3405
 103.5000   21.0000   70.0000    4.3820   21.1258    0.0016    0.2412    0.2191
 103.5000   20.5000   70.0000    4.4030   20.5348    0.0006    0.0886    0.0772
 104.0000   29.0000   70.0000    4.5000   33.8632    0.0001    0.0069    0.0168
 104.0000   28.5000   70.0000    4.4820   45.2229    0.0050   -0.0077    0.9958
 104.0000   28.0000   70.0000    4.5245   47.7119    0.0091   -0.1729    1.8206
 104.0000   27.5000   70.0000    4.5460   54.6523    0.0114   -0.7566    2.1601
 104.0000   27.0000   70.0000    4.5155   65.9642    0.0135   -1.8087    2.0139
 104.0000   26.5000   70.0000    4.4785   76.0552    0.0164   -2.8986    1.5340
 104.0000   26.0000   70.0000    4.4370   83.9176    0.0170   -3.3227    0.7163
 104.0000   25.5000   70.0000    4.4225   95.2512    0.0124   -2.4440   -0.4531
 104.0000   25.0000   70.0000    4.4115  114.2221    0.0090   -1.1918   -1.3445
 104.0000   24.5000   70.0000    4.3535  130.4533    0.0072   -0.2266   -1.4158
 104.0000   24.0000   70.0000    4.3410  143.3956    0.0045    0.2625   -0.8699
 104.0000   23.5000   70.0000    4.4005  173.3166    0.0017    0.3307   -0.0786
 104.0000   23.0000   70.0000    4.4315   10.4860    0.0035    0.6581    0.2522
 104.0000   22.5000   70.0000    4.4135   11.4260    0.0032    0.5882    0.2479
 104.0000   22.0000   70.0000    4.3765   10.8216    0.0027    0.5014    0.1989
 104.0000   21.5000   70.0000    4.3625    9.5786    0.0022    0.4161    0.1445
 104.0000   21.0000   70.0000    4.3675    8.6084    0.0015    0.2857    0.0885
 104.0000   20.5000   70.0000    4.4000    8.1960    0.0005    0.1037    0.0305
 104.5000   29.0000   70.0000    4.5355   33.5941    0.0001    0.0069    0.0163
 104.5000   28.5000   70.0000    4.5100   42.3794    0.0054    0.0985    1.0740
 104.5000   28.0000   70.0000    4.5350   43.8532    0.0098    0.0780    1.9485
 104.5000   27.5000   70.0000    4.5470   48.1449    0.0118   -0.2593    2.3525
 104.5000   27.0000   70.0000    4.5195   56.5554    0.0125   -0.9814    2.2996
 104.5000   26.5000   70.0000    4.4790   67.8379    0.0134   -1.9165    1.8718
 104.5000   26.0000   70.0000    4.4110   77.1283    0.0134   -2.4075    1.1609
 104.5000   25.5000   70.0000    4.3910   87.9749    0.0102   -2.0446    0.1448
 104.5000   25.0000   70.0000    4.4210  108.3857    0.0077   -1.2300   -0.9192
 104.5000   24.5000   70.0000    4.4080  125.0288    0.0079   -0.5375   -1.4815
 104.5000   24.0000   70.0000    4.4030  129.5604    0.0066   -0.2475   -1.2877
 104.5000   23.5000   70.0000    4.4350  128.7477    0.0036   -0.1578   -0.7117
 104.5000   23.0000   70.0000    4.4285  162.2569    0.0021    0.3456   -0.2464
 104.5000   22.5000   70.0000    4.3940  177.5082    0.0023    0.4561   -0.0398
 104.5000   22.0000   70.0000    4.3455  179.9035    0.0023    0.4650   -0.0016
 104.5000   21.5000   70.0000    4.3265    0.1316    0.0021    0.4262    0.0020
 104.5000   21.0000   70.0000    4.3365    0.0056    0.0015    0.3034    0.0001
 104.5000   20.5000   70.0000    4.3835  179.9765    0.0006    0.1111   -0.0001
 105.0000   29.0000   70.0000    4.5540   33.8563    0.0001    0.0054    0.0132
 105.0000   28.5000   70.0000    4.5275   40.2739    0.0054    0.1781    1.0697
 105.0000   28.0000   70.0000    4.5415   40.9396    0.0100    0.2815    1.9729
 105.0000   27.5000   70.0000    4.5570   42.6148    0.0127    0.2112    2.5307
 105.0000   27.0000   70.0000    4.5425   46.4072    0.0132   -0.1294    2.6330
 105.0000   26.5000   70.0000    4.5005   54.5733    0.0119   -0.7814    2.2505
 105.0000   26.0000   70.0000    4.4135   64.7647    0.0103   -1.3093    1.5867
 105.0000   25.5000   70.0000    4.3950   75.9046    0.0083   -1.4591    0.7820
 105.0000   25.0000   70.0000    4.4295   92.6968    0.0066   -1.3236   -0.1250
 105.0000   24.5000   70.0000    4.4305  110.9603    0.0075   -1.1090   -0.9958
 105.0000   24.0000   70.0000    4.4475  116.6588    0.0082   -0.9831   -1.3198
 105.0000   23.5000   70.0000    4.4675  116.6604    0.0067   -0.7953   -1.0678
 105.0000   23.0000   70.0000    4.4220  130.4382    0.0031   -0.0969   -0.6034
 105.0000   22.5000   70.0000    4.3495  159.8345    0.0020    0.3029   -0.2571
 105.0000   22.0000   70.0000    4.2985  170.4050    0.0023    0.4263   -0.1484
 105.0000   21.5000   70.0000    4.2980  173.6405    0.0022    0.4303   -0.0971
 105.0000   21.0000   70.0000    4.3185  174.7417    0.0016    0.3144   -0.0584
 105.0000   20.5000   70.0000    4.3555  175.1800    0.0006    0.1158   -0.0197
 105.5000   29.0000   70.0000    4.5725   33.7974    0.0001    0.0043    0.0105
 105.5000   28.5000   70.0000    4.5435   38.7118    0.0052    0.2264    1.0150
 105.5000   28.0000   70.0000    4.5500   38.8652    0.0098    0.4164    1.9147
 105.5000   27.5000   70.0000    4.5700   39.2621    0.0131    0.5232    2.5772
 105.5000   27.0000   70.0000    4.5735   40.3923    0.0143    0.4592    2.8302
 105.5000   26.5000   70.0000    4.5360   44.1699    0.0126    0.0732    2.5260
 105.5000   26.0000   70.0000    4.4680   51.4815    0.0096   -0.4288    1.8628
 105.5000   25.5000   70.0000    4.4645   62.9353    0.0069   -0.8144    1.1263
 105.5000   25.0000   70.0000    4.4450   80.4711    0.0057   -1.0726    0.3705
 105.5000   24.5000   70.0000    4.4090   98.0179    0.0066   -1.2635   -0.3632
 105.5000   24.0000   70.0000    4.4470  107.0344    0.0081   -1.3371   -0.9042
 105.5000   23.5000   70.0000    4.4675  112.3024    0.0073   -1.0443   -1.0300
 105.5000   23.0000   70.0000    4.4095  124.4441    0.0041   -0.2969   -0.7690
 105.5000   22.5000   70.0000    4.3220  151.8093    0.0024    0.2693   -0.4050
 105.5000   22.0000   70.0000    4.2735  165.5236    0.0026    0.4512   -0.2496
 105.5000   21.5000   70.0000    4.2825  170.0891    0.0024    0.4557   -0.1642
 105.5000   21.0000   70.0000    4.3005  171.8225    0.0017    0.3280   -0.0962
 105.5000   20.5000   70.0000    4.3165  172.5271    0.0006    0.1197   -0.0319
 106.0000   29.0000   70.0000    4.6040   33.5052    0.0000    0.0034    0.0081
 106.0000   28.5000   70.0000    4.5710   37.7123    0.0046    0.2320    0.8922
 106.0000   28.0000   70.0000    4.5620   37.6327    0.0088    0.4493    1.7082
 106.0000   27.5000   70.0000    4.5680   37.5097    0.0122    0.6319    2.3614
 106.0000   27.0000   70.0000    4.5700   37.5068    0.0140    0.7234    2.7022
 106.0000   26.5000   70.0000    4.5420   38.6887    0.0129    0.5637    2.5171
 106.0000   26.0000   70.0000    4.4970   42.7848    0.0096    0.1480    1.9100
 106.0000   25.5000   70.0000    4.4910   51.1263    0.0063   -0.2683    1.2357
 106.0000   25.0000   70.0000    4.4415   68.5108    0.0042   -0.6117    0.5700
 106.0000   24.5000   70.0000    4.3925   91.3889    0.0044   -0.8724   -0.0423
 106.0000   24.0000   70.0000    4.4210  104.0927    0.0055   -0.9623   -0.5157
 106.0000   23.5000   70.0000    4.4220  113.4538    0.0052   -0.7110   -0.7600
 106.0000   23.0000   70.0000    4.3695  129.3941    0.0038   -0.1471   -0.7420
 106.0000   22.5000   70.0000    4.3215  153.0815    0.0031    0.3622   -0.4956
 106.0000   22.0000   70.0000    4.3115  164.5973    0.0030    0.5227   -0.3116
 106.0000   21.5000   70.0000    4.3145  168.6043    0.0026    0.4836   -0.2032
 106.0000   21.0000   70.0000    4.3145  170.3412    0.0018    0.3322   -0.1164
 106.0000   20.5000   70.0000    4.3190  171.0896    0.0006    0.1187   -0.0382
 106.5000   29.0000   70.0000    4.5950   33.1879    0.0000    0.0025    0.0058
 106.5000   28.5000   70.0000    4.5910   37.1331    0.0036    0.1959    0.6954
 106.5000   28.0000   70.0000    4.5890   36.9621    0.0070    0.3862    1.3401
 106.5000   27.5000   70.0000    4.5820   36.6372    0.0098    0.5625    1.8718
 106.5000   27.0000   70.0000    4.5610   36.1946    0.0114    0.6922    2.1807
 106.5000   26.5000   70.0000    4.5310   36.1281    0.0111    0.6737    2.1053
 106.5000   26.0000   70.0000    4.5010   38.0589    0.0085    0.4064    1.6443
 106.5000   25.5000   70.0000    4.4825   42.5700    0.0055    0.0930    1.0937
 106.5000   25.0000   70.0000    4.4440   53.6619    0.0029   -0.1751    0.5612
 106.5000   24.5000   70.0000    4.4005   82.8019    0.0019   -0.3642    0.0935
 106.5000   24.0000   70.0000    4.3975  106.7091    0.0025   -0.4098   -0.2704
 106.5000   23.5000   70.0000    4.3710  122.1062    0.0027   -0.2389   -0.4944
 106.5000   23.0000   70.0000    4.3245  140.4811    0.0029    0.1085   -0.5600
 106.5000   22.5000   70.0000    4.3410  156.4831    0.0032    0.4391   -0.4715
 106.5000   22.0000   70.0000    4.3890  164.7980    0.0031    0.5391   -0.3163
 106.5000   21.5000   70.0000    4.3890  168.0015    0.0025    0.4578   -0.2038
 106.5000   21.0000   70.0000    4.3790  169.5720    0.0016    0.3002   -0.1144
 106.5000   20.5000   70.0000    4.3730  170.2838    0.0006    0.1052   -0.0371
 107.0000   29.0000   70.0000    4.5895   32.9108    0.0000    0.0016    0.0035
 107.0000   28.5000   70.0000    4.6095   36.8190    0.0023    0.1293    0.4404
 107.0000   28.0000   70.0000    4.6170   36.6207    0.0044    0.2558    0.8495
 107.0000   27.5000   70.0000    4.6065   36.2400    0.0062    0.3747    1.1871
 107.0000   27.0000   70.0000    4.5825   35.7021    0.0073    0.4652    1.3826
 107.0000   26.5000   70.0000    4.5350   35.3083    0.0072    0.4749    1.3499
 107.0000   26.0000   70.0000    4.4845   35.8315    0.0057    0.3612    1.0898
 107.0000   25.5000   70.0000    4.4595   37.5257    0.0038    0.1984    0.7432
 107.0000   25.0000   70.0000    4.4395   41.4733    0.0020    0.0498    0.4023
 107.0000   24.5000   70.0000    4.4160   57.6691    0.0006   -0.0507    0.1071
 107.0000   24.0000   70.0000    4.4040  120.8885    0.0007   -0.0660   -0.1231
 107.0000   23.5000   70.0000    4.3710  138.1942    0.0014    0.0307   -0.2745
 107.0000   23.0000   70.0000    4.3355  150.8382    0.0020    0.2086   -0.3381
 107.0000   22.5000   70.0000    4.3735  159.7250    0.0024    0.3675   -0.3144
 107.0000   22.0000   70.0000    4.4360  164.9660    0.0023    0.4042   -0.2340
 107.0000   21.5000   70.0000    4.4365  167.6880    0.0018    0.3323   -0.1523
 107.0000   21.0000   70.0000    4.4165  169.1549    0.0011    0.2128   -0.0846
 107.0000   20.5000   70.0000    4.4095  169.8347    0.0004    0.0737   -0.0273
 107.5000   29.0000   70.0000    4.5960   32.8602    0.0000    0.0005    0.0012
 107.5000   28.5000   70.0000    4.6165   36.6490    0.0008    0.0456    0.1519
 107.5000   28.0000   70.0000    4.6140   36.4418    0.0015    0.0902    0.2927
 107.5000   27.5000   70.0000    4.6060   36.0472    0.0021    0.1320    0.4086
 107.5000   27.0000   70.0000    4.5930   35.4965    0.0025    0.1636    0.4748
 107.5000   26.5000   70.0000    4.5310   35.0028    0.0025    0.1693    0.4652
 107.5000   26.0000   70.0000    4.4560   34.9668    0.0020    0.1395    0.3819
 107.5000   25.5000   70.0000    4.4340   35.4771    0.0014    0.0913    0.2644
 107.5000   25.0000   70.0000    4.4390   36.4545    0.0008    0.0451    0.1466
 107.5000   24.5000   70.0000    4.4380   36.0039    0.0002    0.0145    0.0446
 107.5000   24.0000   70.0000    4.4255  144.1859    0.0002    0.0116   -0.0350
 107.5000   23.5000   70.0000    4.3955  147.9380    0.0005    0.0430   -0.0886
 107.5000   23.0000   70.0000    4.3805  155.2716    0.0007    0.0971   -0.1135
 107.5000   22.5000   70.0000    4.4075  161.2334    0.0009    0.1427   -0.1096
 107.5000   22.0000   70.0000    4.4410  165.2092    0.0009    0.1504   -0.0854
 107.5000   21.5000   70.0000    4.4355  167.6150    0.0007    0.1227   -0.0566
 107.5000   21.0000   70.0000    4.4180  169.0029    0.0004    0.0780   -0.0315
 107.5000   20.5000   70.0000    4.4230  169.6699    0.0001    0.0269   -0.0101
  98.0000   29.0000   80.0000    4.4710    0.0000    0.0000    0.0000    0.0000
  98.0000   28.5000   80.0000    4.4665    9.6125    0.0000    0.0039    0.0014
  98.0000   28.0000   80.0000    4.4660    8.4993    0.0001    0.0112    0.0034
  98.0000   27.5000   80.0000    4.4425    4.9757    0.0001    0.0216    0.0038
  98.0000   27.0000   80.0000    4.4210    0.1960    0.0001    0.0246    0.0002
  98.0000   26.5000   80.0000    4.3655  175.6605    0.0001    0.0233   -0.0036
  98.0000   26.0000   80.0000    4.2685  172.6963    0.0001    0.0177   -0.0046
  98.0000   25.5000   80.0000    4.2055  167.7476    0.0001    0.0106   -0.0048
  98.0000   25.0000   80.0000    4.1820  142.1275    0.0001    0.0033   -0.0129
  98.0000   24.5000   80.0000    4.1675  119.6130    0.0003   -0.0267   -0.0448
  98.0000   24.0000   80.0000    4.2025  111.1832    0.0009   -0.1278   -0.1166
  98.0000   23.5000   80.0000    4.2730  112.4054    0.0003   -0.0367   -0.0365
  98.0000   23.0000   80.0000    4.3235  117.9921    0.0001   -0.0125   -0.0185
  98.0000   22.5000   80.0000    4.3455  125.1272    0.0001   -0.0037   -0.0102
  98.0000   22.0000   80.0000    4.3805  133.5704    0.0000   -0.0002   -0.0048
  98.0000   21.5000   80.0000    4.4065  148.0464    0.0000    0.0008   -0.0017
  98.0000   21.0000   80.0000    4.4150  165.6831    0.0000    0.0008   -0.0004
  98.0000   20.5000   80.0000    4.4160  174.4109    0.0000    0.0003   -0.0001
  98.5000   29.0000   80.0000    4.4490    9.2437    0.0000    0.0034    0.0011
  98.5000   28.5000   80.0000    4.4435    0.1314    0.0012    0.2339    0.0011
  98.5000   28.0000   80.0000    4.4315  179.4034    0.0024    0.4850   -0.0101
  98.5000   27.5000   80.0000    4.4030  176.0284    0.0035    0.6970   -0.0973
  98.5000   27.0000   80.0000    4.3710  168.9169    0.0040    0.7373   -0.3004
  98.5000   26.5000   80.0000    4.3055  160.7492    0.0042    0.6586   -0.5239
  98.5000   26.0000   80.0000    4.2260  153.8111    0.0042    0.5103   -0.6621
  98.5000   25.5000   80.0000    4.1765  147.0910    0.0039    0.3207   -0.7142
  98.5000   25.0000   80.0000    4.1700  137.0564    0.0039    0.0562   -0.7812
  98.5000   24.5000   80.0000    4.1760  121.1818    0.0052   -0.4809   -0.9185
  98.5000   24.0000   80.0000    4.2120  113.3937    0.0076   -1.0402   -1.1072
  98.5000   23.5000   80.0000    4.2695  114.7390    0.0069   -0.8938   -1.0457
  98.5000   23.0000   80.0000    4.2985  120.1286    0.0049   -0.4894   -0.8566
  98.5000   22.5000   80.0000    4.3115  126.6915    0.0032   -0.1839   -0.6162
  98.5000   22.0000   80.0000    4.3545  134.7228    0.0018   -0.0035   -0.3621
  98.5000   21.5000   80.0000    4.3965  146.2234    0.0009    0.0708   -0.1713
  98.5000   21.0000   80.0000    4.4130  158.7354    0.0005    0.0698   -0.0640
  98.5000   20.5000   80.0000    4.4160  166.0791    0.0002    0.0279   -0.0147
  99.0000   29.0000   80.0000    4.4295    6.0564    0.0000    0.0054    0.0012
  99.0000   28.5000   80.0000    4.4145  177.3566    0.0021    0.4155   -0.0384
  99.0000   28.0000   80.0000    4.4015  176.9651    0.0042    0.8326   -0.0885
  99.0000   27.5000   80.0000    4.3740  173.6829    0.0059    1.1456   -0.2568
  99.0000   27.0000   80.0000    4.3550  165.0835    0.0066    1.1494   -0.6592
  99.0000   26.5000   80.0000    4.3065  155.9881    0.0075    1.0094   -1.1220
  99.0000   26.0000   80.0000    4.2430  150.2941    0.0084    0.8574   -1.4505
  99.0000   25.5000   80.0000    4.1900  147.0454    0.0086    0.7044   -1.5754
  99.0000   25.0000   80.0000    4.1845  143.6467    0.0077    0.4586   -1.4731
  99.0000   24.5000   80.0000    4.2040  129.6091    0.0069   -0.2582   -1.3559
  99.0000   24.0000   80.0000    4.2320  115.7689    0.0093   -1.1595   -1.4597
  99.0000   23.5000   80.0000    4.2840  115.0906    0.0097   -1.2416   -1.4892
  99.0000   23.0000   80.0000    4.3030  121.1564    0.0073   -0.6804   -1.2967
  99.0000   22.5000   80.0000    4.3065  129.2130    0.0047   -0.1882   -0.9192
  99.0000   22.0000   80.0000    4.3275  142.6106    0.0024    0.1243   -0.4567
  99.0000   21.5000   80.0000    4.3650  163.2194    0.0014    0.2291   -0.1520
  99.0000   21.0000   80.0000    4.4015  176.8109    0.0009    0.1860   -0.0208
  99.0000   20.5000   80.0000    4.4140    2.0285    0.0004    0.0701    0.0050
  99.5000   29.0000   80.0000    4.3880  178.9670    0.0000    0.0064   -0.0002
  99.5000   28.5000   80.0000    4.3870  174.4001    0.0028    0.5554   -0.1100
  99.5000   28.0000   80.0000    4.3850  174.1115    0.0055    1.0823   -0.2256
  99.5000   27.5000   80.0000    4.3700  172.0845    0.0077    1.4760   -0.4185
  99.5000   27.0000   80.0000    4.3700  164.4673    0.0089    1.5250   -0.9187
  99.5000   26.5000   80.0000    4.3560  155.6019    0.0107    1.4109   -1.6115
  99.5000   26.0000   80.0000    4.3095  151.8009    0.0132    1.4604   -2.1979
  99.5000   25.5000   80.0000    4.2510  153.8246    0.0146    1.7803   -2.3077
  99.5000   25.0000   80.0000    4.2380  155.2960    0.0132    1.7186   -2.0057
  99.5000   24.5000   80.0000    4.2520  147.8647    0.0093    0.8060   -1.6726
  99.5000   24.0000   80.0000    4.2745  126.4180    0.0075   -0.4447   -1.4398
  99.5000   23.5000   80.0000    4.3155  117.5044    0.0086   -0.9903   -1.4148
  99.5000   23.0000   80.0000    4.3210  123.7621    0.0067   -0.5129   -1.2397
  99.5000   22.5000   80.0000    4.3105  137.4741    0.0036    0.0626   -0.7233
  99.5000   22.0000   80.0000    4.3060  175.2118    0.0024    0.4814   -0.0812
  99.5000   21.5000   80.0000    4.3245    9.5916    0.0028    0.5338    0.1857
  99.5000   21.0000   80.0000    4.3745   13.7542    0.0021    0.3732    0.1944
  99.5000   20.5000   80.0000    4.4085   15.3419    0.0008    0.1329    0.0789
 100.0000   29.0000   80.0000    4.3730  174.9579    0.0000    0.0077   -0.0014
 100.0000   28.5000   80.0000    4.3880  174.0532    0.0035    0.6775   -0.1427
 100.0000   28.0000   80.0000    4.3925  174.1713    0.0068    1.3248   -0.2733
 100.0000   27.5000   80.0000    4.3985  173.8238    0.0094    1.8416   -0.4033
 100.0000   27.0000   80.0000    4.4085  170.1002    0.0109    2.0569   -0.7405
 100.0000   26.5000   80.0000    4.4230  161.4519    0.0125    1.9920   -1.5063
 100.0000   26.0000   80.0000    4.4045  156.9116    0.0157    2.1757   -2.2669
 100.0000   25.5000   80.0000    4.3550  158.6436    0.0180    2.6492   -2.4457
 100.0000   25.0000   80.0000    4.3150  160.0006    0.0159    2.4385   -2.0461
 100.0000   24.5000   80.0000    4.2860  152.6850    0.0100    1.1531   -1.6244
 100.0000   24.0000   80.0000    4.2865  125.6246    0.0066   -0.4219   -1.2429
 100.0000   23.5000   80.0000    4.3135  113.5706    0.0073   -0.9932   -1.0704
 100.0000   23.0000   80.0000    4.3165  124.7396    0.0048   -0.3339   -0.8921
 100.0000   22.5000   80.0000    4.3085  174.2863    0.0025    0.4963   -0.1003
 100.0000   22.0000   80.0000    4.3000   17.3504    0.0062    1.0167    0.7040
 100.0000   21.5000   80.0000    4.3140   20.2850    0.0062    0.9360    0.8014
 100.0000   21.0000   80.0000    4.3660   21.5173    0.0041    0.5961    0.5565
 100.0000   20.5000   80.0000    4.4070   22.1190    0.0014    0.2038    0.1984
 100.5000   29.0000   80.0000    4.4095  176.6573    0.0000    0.0087   -0.0010
 100.5000   28.5000   80.0000    4.4260  176.8045    0.0038    0.7479   -0.0838
 100.5000   28.0000   80.0000    4.4265  177.5368    0.0074    1.4768   -0.1273
 100.5000   27.5000   80.0000    4.4360  178.5742    0.0106    2.1153   -0.1054
 100.5000   27.0000   80.0000    4.4610  178.4729    0.0128    2.5624   -0.1367
 100.5000   26.5000   80.0000    4.4765  173.6094    0.0133    2.6026   -0.5904
 100.5000   26.0000   80.0000    4.4420  164.0684    0.0141    2.4012   -1.4925
 100.5000   25.5000   80.0000    4.4020  157.2844    0.0153    2.1501   -2.1828
 100.5000   25.0000   80.0000    4.3480  150.7076    0.0129    1.3397   -2.1934
 100.5000   24.5000   80.0000    4.2850  131.2630    0.0087   -0.2265   -1.7263
 100.5000   24.0000   80.0000    4.2755  105.3559    0.0094   -1.6167   -0.9604
 100.5000   23.5000   80.0000    4.2960   97.7928    0.0088   -1.7043   -0.4754
 100.5000   23.0000   80.0000    4.3025   99.4371    0.0032   -0.6106   -0.2087
 100.5000   22.5000   80.0000    4.3070   21.9950    0.0039    0.5615    0.5420
 100.5000   22.0000   80.0000    4.2770   23.6409    0.0095    1.2848    1.3914
 100.5000   21.5000   80.0000    4.2805   25.0757    0.0093    1.1973    1.4345
 100.5000   21.0000   80.0000    4.3505   25.9004    0.0060    0.7367    0.9362
 100.5000   20.5000   80.0000    4.4040   26.3084    0.0020    0.2468    0.3230
 101.0000   29.0000   80.0000    4.4425    0.9924    0.0000    0.0087    0.0003
 101.0000   28.5000   80.0000    4.4595    1.8315    0.0036    0.7186    0.0460
 101.0000   28.0000   80.0000    4.4630    2.8646    0.0071    1.4214    0.1426
 101.0000   27.5000   80.0000    4.4615    4.3540    0.0105    2.0729    0.3175
 101.0000   27.0000   80.0000    4.4740    4.9829    0.0135    2.6548    0.4665
 101.0000   26.5000   80.0000    4.4695    2.2127    0.0142    2.8309    0.2191
 101.0000   26.0000   80.0000    4.4205  171.7520    0.0109    2.0824   -0.6167
 101.0000   25.5000   80.0000    4.3885  148.2839    0.0089    0.7942   -1.5881
 101.0000   25.0000   80.0000    4.3670  127.9045    0.0110   -0.5372   -2.1244
 101.0000   24.5000   80.0000    4.3085  112.1415    0.0128   -1.8295   -1.7843
 101.0000   24.0000   80.0000    4.2715  100.8748    0.0145   -2.6924   -1.0742
 101.0000   23.5000   80.0000    4.2785   93.1826    0.0123   -2.4377   -0.2719
 101.0000   23.0000   80.0000    4.2960   83.8401    0.0066   -1.2990    0.2837
 101.0000   22.5000   80.0000    4.2945   46.2349    0.0043   -0.0368    0.8522
 101.0000   22.0000   80.0000    4.2445   30.6423    0.0088    0.8443    1.5411
 101.0000   21.5000   80.0000    4.2380   29.9665    0.0101    1.0103    1.7452
 101.0000   21.0000   80.0000    4.3150   30.1470    0.0066    0.6567    1.1511
 101.0000   20.5000   80.0000    4.3890   30.2431    0.0023    0.2238    0.3953
 101.5000   29.0000   80.0000    4.4575    6.7109    0.0000    0.0077    0.0018
 101.5000   28.5000   80.0000    4.4715    9.4919    0.0031    0.5798    0.1995
 101.5000   28.0000   80.0000    4.4850   10.6190    0.0061    1.1283    0.4385
 101.5000   27.5000   80.0000    4.4795   12.0133    0.0089    1.6253    0.7245
 101.5000   27.0000   80.0000    4.4560   11.8937    0.0115    2.1128    0.9313
 101.5000   26.5000   80.0000    4.4165    8.8435    0.0122    2.3244    0.7412
 101.5000   26.0000   80.0000    4.4010    1.8844    0.0069    1.3859    0.0913
 101.5000   25.5000   80.0000    4.4110  126.6078    0.0027   -0.1580   -0.5239
 101.5000   25.0000   80.0000    4.4155  108.4789    0.0089   -1.4265   -1.0733
 101.5000   24.5000   80.0000    4.3500  105.5773    0.0132   -2.2676   -1.3708
 101.5000   24.0000   80.0000    4.2740   99.9351    0.0139   -2.6121   -0.9440
 101.5000   23.5000   80.0000    4.2585   93.3950    0.0116   -2.3063   -0.2746
 101.5000   23.0000   80.0000    4.2750   86.1012    0.0079   -1.5655    0.2144
 101.5000   22.5000   80.0000    4.2710   72.9931    0.0049   -0.8206    0.5538
 101.5000   22.0000   80.0000    4.2385   47.9973    0.0056   -0.1171    1.1155
 101.5000   21.5000   80.0000    4.2290   38.4221    0.0076    0.3474    1.4861
 101.5000   21.0000   80.0000    4.2720   35.7174    0.0056    0.3583    1.0667
 101.5000   20.5000   80.0000    4.3480   34.8156    0.0020    0.1395    0.3758
 102.0000   29.0000   80.0000    4.4790   14.3982    0.0000    0.0060    0.0033
 102.0000   28.5000   80.0000    4.4895   21.3627    0.0025    0.3690    0.3408
 102.0000   28.0000   80.0000    4.5125   22.9538    0.0049    0.6766    0.6983
 102.0000   27.5000   80.0000    4.5095   24.8045    0.0070    0.9046    1.0633
 102.0000   27.0000   80.0000    4.4740   24.4589    0.0088    1.1532    1.3227
 102.0000   26.5000   80.0000    4.4085   22.4572    0.0092    1.2979    1.2940
 102.0000   26.0000   80.0000    4.4010   28.5218    0.0053    0.5752    0.8872
 102.0000   25.5000   80.0000    4.4375   73.9512    0.0032   -0.5375    0.3372
 102.0000   25.0000   80.0000    4.4320   95.4315    0.0071   -1.3905   -0.2668
 102.0000   24.5000   80.0000    4.3725  102.4837    0.0104   -1.8945   -0.8821
 102.0000   24.0000   80.0000    4.2975  101.2530    0.0111   -2.0530   -0.8506
 102.0000   23.5000   80.0000    4.2670   96.5541    0.0100   -1.9410   -0.4520
 102.0000   23.0000   80.0000    4.2710   90.6450    0.0075   -1.4926   -0.0336
 102.0000   22.5000   80.0000    4.2530   80.7463    0.0056   -1.0643    0.3563
 102.0000   22.0000   80.0000    4.2260   60.8524    0.0051   -0.5357    0.8672
 102.0000   21.5000   80.0000    4.2185   46.8772    0.0053   -0.0698    1.0638
 102.0000   21.0000   80.0000    4.2405   41.0459    0.0040    0.1107    0.7972
 102.0000   20.5000   80.0000    4.3190   38.9647    0.0015    0.0622    0.2906
 102.5000   29.0000   80.0000    4.5190   23.7262    0.0000    0.0044    0.0048
 102.5000   28.5000   80.0000    4.5360   35.6970    0.0024    0.1536    0.4564
 102.5000   28.0000   80.0000    4.5530   38.3761    0.0046    0.2099    0.8918
 102.5000   27.5000   80.0000    4.5465   41.6848    0.0064    0.1482    1.2752
 102.5000   27.0000   80.0000    4.5350   42.7678    0.0077    0.1196    1.5324
 102.5000   26.5000   80.0000    4.4860   43.0547    0.0082    0.1113    1.6366
 102.5000   26.0000   80.0000    4.4465   50.9760    0.0072   -0.2988    1.4116
 102.5000   25.5000   80.0000    4.4465   72.2946    0.0047   -0.7589    0.5395
 102.5000   25.0000   80.0000    4.4260  101.9660    0.0062   -1.1302   -0.5016
 102.5000   24.5000   80.0000    4.3855  108.1998    0.0088   -1.4177   -1.0452
 102.5000   24.0000   80.0000    4.3470  106.2904    0.0081   -1.3669   -0.8735
